Collision detected: CollisionEvent(frame=112353, timestamp=2017.649995, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112353, timestamp=2017.649995, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112354, timestamp=2017.671065, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112354, timestamp=2017.671065, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112355, timestamp=2017.690298, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112355, timestamp=2017.690298, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112356, timestamp=2017.708932, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112356, timestamp=2017.708932, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112357, timestamp=2017.727470, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112357, timestamp=2017.727470, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112358, timestamp=2017.746188, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112358, timestamp=2017.746188, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112359, timestamp=2017.764884, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112359, timestamp=2017.764884, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112360, timestamp=2017.783392, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112360, timestamp=2017.783392, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112361, timestamp=2017.802041, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112361, timestamp=2017.802041, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112362, timestamp=2017.821024, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112363, timestamp=2017.840903, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112363, timestamp=2017.840903, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112364, timestamp=2017.859823, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112364, timestamp=2017.859823, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112365, timestamp=2017.879166, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112365, timestamp=2017.879166, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112366, timestamp=2017.897431, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112366, timestamp=2017.897431, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112367, timestamp=2017.915879, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112367, timestamp=2017.915879, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112368, timestamp=2017.934771, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112368, timestamp=2017.934771, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112369, timestamp=2017.953947, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112369, timestamp=2017.953947, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112370, timestamp=2017.973967, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112370, timestamp=2017.973967, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112371, timestamp=2017.993283, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112371, timestamp=2017.993283, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112372, timestamp=2018.011524, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112372, timestamp=2018.011524, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112373, timestamp=2018.029778, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112373, timestamp=2018.029778, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112374, timestamp=2018.048481, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112374, timestamp=2018.048481, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112375, timestamp=2018.068448, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112375, timestamp=2018.068448, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112376, timestamp=2018.087080, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112376, timestamp=2018.087080, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112377, timestamp=2018.105625, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112377, timestamp=2018.105625, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112378, timestamp=2018.124133, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112378, timestamp=2018.124133, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112379, timestamp=2018.144110, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112379, timestamp=2018.144110, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112380, timestamp=2018.162942, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112380, timestamp=2018.162942, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112381, timestamp=2018.181913, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112381, timestamp=2018.181913, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112382, timestamp=2018.202244, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112382, timestamp=2018.202244, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112383, timestamp=2018.222195, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112383, timestamp=2018.222195, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112384, timestamp=2018.241399, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112385, timestamp=2018.260617, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112385, timestamp=2018.260617, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112386, timestamp=2018.280600, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112386, timestamp=2018.280600, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112387, timestamp=2018.300438, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112387, timestamp=2018.300438, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112388, timestamp=2018.319054, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112388, timestamp=2018.319054, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112389, timestamp=2018.337971, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112389, timestamp=2018.337971, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112390, timestamp=2018.358776, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112390, timestamp=2018.358776, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112391, timestamp=2018.378910, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112391, timestamp=2018.378910, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112392, timestamp=2018.398946, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112392, timestamp=2018.398946, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112393, timestamp=2018.417801, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112393, timestamp=2018.417801, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112394, timestamp=2018.436646, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112394, timestamp=2018.436646, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112395, timestamp=2018.456316, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112395, timestamp=2018.456316, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112396, timestamp=2018.475831, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112396, timestamp=2018.475831, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112397, timestamp=2018.494800, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112397, timestamp=2018.494800, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112398, timestamp=2018.513115, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112398, timestamp=2018.513115, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112399, timestamp=2018.531787, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112399, timestamp=2018.531787, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112400, timestamp=2018.550207, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112400, timestamp=2018.550207, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112401, timestamp=2018.568482, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112401, timestamp=2018.568482, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112402, timestamp=2018.586415, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112402, timestamp=2018.586415, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112403, timestamp=2018.604389, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112403, timestamp=2018.604389, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112404, timestamp=2018.622963, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112404, timestamp=2018.622963, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112405, timestamp=2018.641977, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112406, timestamp=2018.660582, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112406, timestamp=2018.660582, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112407, timestamp=2018.679442, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112407, timestamp=2018.679442, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112408, timestamp=2018.697824, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112408, timestamp=2018.697824, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112409, timestamp=2018.717807, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112409, timestamp=2018.717807, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112410, timestamp=2018.736293, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112410, timestamp=2018.736293, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112411, timestamp=2018.754450, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112411, timestamp=2018.754450, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112412, timestamp=2018.772348, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112412, timestamp=2018.772348, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112413, timestamp=2018.790534, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112413, timestamp=2018.790534, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112414, timestamp=2018.808707, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112414, timestamp=2018.808707, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112415, timestamp=2018.827490, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112415, timestamp=2018.827490, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112416, timestamp=2018.846304, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112416, timestamp=2018.846304, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112417, timestamp=2018.864435, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112417, timestamp=2018.864435, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112418, timestamp=2018.884139, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112418, timestamp=2018.884139, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112419, timestamp=2018.902106, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112419, timestamp=2018.902106, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112420, timestamp=2018.920956, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112420, timestamp=2018.920956, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112421, timestamp=2018.939076, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112421, timestamp=2018.939076, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112422, timestamp=2018.957544, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112422, timestamp=2018.957544, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112423, timestamp=2018.975753, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112423, timestamp=2018.975753, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112424, timestamp=2018.994223, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112424, timestamp=2018.994223, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112425, timestamp=2019.013977, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112425, timestamp=2019.013977, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112426, timestamp=2019.031830, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112426, timestamp=2019.031830, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112427, timestamp=2019.049639, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112427, timestamp=2019.049639, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112428, timestamp=2019.068226, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112429, timestamp=2019.086166, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112429, timestamp=2019.086166, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112430, timestamp=2019.104080, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112430, timestamp=2019.104080, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112431, timestamp=2019.122800, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112431, timestamp=2019.122800, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112432, timestamp=2019.140935, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112433, timestamp=2019.158742, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112433, timestamp=2019.158742, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112434, timestamp=2019.177191, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112434, timestamp=2019.177191, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112435, timestamp=2019.195259, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112435, timestamp=2019.195259, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112436, timestamp=2019.213624, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112436, timestamp=2019.213624, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112437, timestamp=2019.232242, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112437, timestamp=2019.232242, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112438, timestamp=2019.251691, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112438, timestamp=2019.251691, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112439, timestamp=2019.270919, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112439, timestamp=2019.270919, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112440, timestamp=2019.289745, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112440, timestamp=2019.289745, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112441, timestamp=2019.308149, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112441, timestamp=2019.308149, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112442, timestamp=2019.325979, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112442, timestamp=2019.325979, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112443, timestamp=2019.344220, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112443, timestamp=2019.344220, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112444, timestamp=2019.362529, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112444, timestamp=2019.362529, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112445, timestamp=2019.381234, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112445, timestamp=2019.381234, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112446, timestamp=2019.399877, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112446, timestamp=2019.399877, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112447, timestamp=2019.419227, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112447, timestamp=2019.419227, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112448, timestamp=2019.438177, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112448, timestamp=2019.438177, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112449, timestamp=2019.456515, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112449, timestamp=2019.456515, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112450, timestamp=2019.475033, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112451, timestamp=2019.493829, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112451, timestamp=2019.493829, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112452, timestamp=2019.512997, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112452, timestamp=2019.512997, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112453, timestamp=2019.531712, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112453, timestamp=2019.531712, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112454, timestamp=2019.551032, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112454, timestamp=2019.551032, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112455, timestamp=2019.569957, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112455, timestamp=2019.569957, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112456, timestamp=2019.589684, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112456, timestamp=2019.589684, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112457, timestamp=2019.609233, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112457, timestamp=2019.609233, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112458, timestamp=2019.629119, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112458, timestamp=2019.629119, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112459, timestamp=2019.648127, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112459, timestamp=2019.648127, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112460, timestamp=2019.667093, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112460, timestamp=2019.667093, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112461, timestamp=2019.686871, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112461, timestamp=2019.686871, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112462, timestamp=2019.706526, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112462, timestamp=2019.706526, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112463, timestamp=2019.725933, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112464, timestamp=2019.745946, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112464, timestamp=2019.745946, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112465, timestamp=2019.766253, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112465, timestamp=2019.766253, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112466, timestamp=2019.786468, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112466, timestamp=2019.786468, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112467, timestamp=2019.806450, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112467, timestamp=2019.806450, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112468, timestamp=2019.825781, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112468, timestamp=2019.825781, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112469, timestamp=2019.845070, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112469, timestamp=2019.845070, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112470, timestamp=2019.864256, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112470, timestamp=2019.864256, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112471, timestamp=2019.883379, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112471, timestamp=2019.883379, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112472, timestamp=2019.902455, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112472, timestamp=2019.902455, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112473, timestamp=2019.923037, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112473, timestamp=2019.923037, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112474, timestamp=2019.942327, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112474, timestamp=2019.942327, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112475, timestamp=2019.961719, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112475, timestamp=2019.961719, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112476, timestamp=2019.980980, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112476, timestamp=2019.980980, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112477, timestamp=2020.000481, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112478, timestamp=2020.019838, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112478, timestamp=2020.019838, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112479, timestamp=2020.039053, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112479, timestamp=2020.039053, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112480, timestamp=2020.058467, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112480, timestamp=2020.058467, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112481, timestamp=2020.078562, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112481, timestamp=2020.078562, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112482, timestamp=2020.097886, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112482, timestamp=2020.097886, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112483, timestamp=2020.117061, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112483, timestamp=2020.117061, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112484, timestamp=2020.136498, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112484, timestamp=2020.136498, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112485, timestamp=2020.156514, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112485, timestamp=2020.156514, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112486, timestamp=2020.179098, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112486, timestamp=2020.179098, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112487, timestamp=2020.198990, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112487, timestamp=2020.198990, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112488, timestamp=2020.218449, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112488, timestamp=2020.218449, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112489, timestamp=2020.237879, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112489, timestamp=2020.237879, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112490, timestamp=2020.256678, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112490, timestamp=2020.256678, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112491, timestamp=2020.278169, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112491, timestamp=2020.278169, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112492, timestamp=2020.298898, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112492, timestamp=2020.298898, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112493, timestamp=2020.319161, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112493, timestamp=2020.319161, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112494, timestamp=2020.339518, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112494, timestamp=2020.339518, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112495, timestamp=2020.358813, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112495, timestamp=2020.358813, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112496, timestamp=2020.378289, other_actor=0000012136CC8BA0)
Collision detected: CollisionEvent(frame=112496, timestamp=2020.378289, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112497, timestamp=2020.398023, other_actor=0000012136CC8720)
Collision detected: CollisionEvent(frame=112497, timestamp=2020.398023, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112498, timestamp=2020.416901, other_actor=0000012136CC8DE0)
Collision detected: CollisionEvent(frame=112499, timestamp=2020.436766, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112499, timestamp=2020.436766, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112500, timestamp=2020.456497, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112500, timestamp=2020.456497, other_actor=0000012136CC8960)
Collision detected: CollisionEvent(frame=112501, timestamp=2020.475910, other_actor=0000012136CC8600)
Collision detected: CollisionEvent(frame=112501, timestamp=2020.475910, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112502, timestamp=2020.497307, other_actor=0000012136CC8840)
Collision detected: CollisionEvent(frame=112502, timestamp=2020.497307, other_actor=0000012136CC83C0)
Collision detected: CollisionEvent(frame=112503, timestamp=2020.516549, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112503, timestamp=2020.516549, other_actor=0000012136CC8A80)
Collision detected: CollisionEvent(frame=112504, timestamp=2020.536100, other_actor=0000012136CC84E0)
Collision detected: CollisionEvent(frame=112504, timestamp=2020.536100, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112505, timestamp=2020.554833, other_actor=0000012136CC8060)
Collision detected: CollisionEvent(frame=112505, timestamp=2020.554833, other_actor=0000012136CC8180)
Collision detected: CollisionEvent(frame=112506, timestamp=2020.573676, other_actor=0000012136CC8CC0)
Collision detected: CollisionEvent(frame=112506, timestamp=2020.573676, other_actor=0000012136CC8060)
